Name	C0	C1	C2	C3	C4	C5	C6	C7	C8	C9
TC2N	1.0636757932176742e-05	1.434806833616527	0.2261934003298226	0.7719536650109393	1.004859754707679	3.5819339644053022e-06	0.21415315180268324	0.33872735991157366	0.15720901181504382	0.7452014962515716
RASAL1	2.2073299672557306e-20	0.6453400938740574	0.4741249406487296	0.4499918771169081	0.3827943293755333	2.2615410798010412e-10	0.0004813070995146382	0.1306073353195125	0.3042204660392366	0.9112327092637269
RP4-798C17.5	0.48332958376895574	0.8616978670488049	1.0131878161121207e-18	1.025764762931587	0.8430928489560832	0.5923080296253227	0.12623611106847596	0.24277416065223156	0.3118666583372629	1.2304490731329498
FGFR2	1.8176257730344757e-21	0.3081245709569973	0.3525957492204746	0.637254636594014	0.9208215009564544	0.22689774773459978	1.0375364039952812	1.9445365365163835e-13	0.0929470998922353	0.4949290038707393
CXCL16	0.12580274659059268	0.965000577389047	0.1425012383699082	0.9892537158348113	1.051515078772067	0.8784414417409582	0.8367702270387191	0.5128176194675234	0.5518603859279994	0.7271351111824961
DLL1	0.4933172249048393	0.40364082020464126	1.133277465451027	0.4812741940971387	0.8892742505002167	0.3563080674785934	0.018096886521348835	8.86247791913641e-14	0.2152374305640188	5.7047190698686695e-21
FAAH	0.13162882896326572	1.0562660664886334	0.5300137869891925	0.8646172198969496	0.49863261083952315	0.36776028551537593	0.5442482229904413	0.26726116953944645	0.19507118494981787	0.584271156872899
PRKCH	0.3731790681592992	0.7539557647670077	0.3878837481562405	1.2351986613552102e-11	0.9009212039611448	0.4142799367918595	0.21714310250217367	0.38718188606389414	0.4535133288226727	0.32078838147176447
SLC2A9	0.2418733151294854	0.1293363725350903	0.1427161955559276	0.4190907736780857	0.6134242311665808	0.1177722511143956	0.20420847878197212	9.871393793675944e-07	0.15181434770312693	0.3123118158216108
CRYAB	0.00016437224164660372	0.051394088253451084	0.12194707823947663	0.2752604996830216	0.2899694817444276	0.10200760229463571	1.9563597900732819	3.1195519789161186e-21	0.7318926476459743	0.7016623279093075
RP11-314P12.2	0.49233830024772585	1.542254989347782e-06	4.012501859382061e-21	0.2293466841584733	0.5916815874529872	1.1267046376856553	0.0684195455245003	1.282580938184044e-20	2.352197144068087e-21	0.11346475127160945
RP11-615I2.2	0.09578036569688117	0.7266982810581729	0.2179404921504894	0.42993561243595446	1.94471674699706	0.21006773953329835	5.3797975188739316e-06	0.18537429164924807	0.17560277518088058	0.24901710344623043
RP11-354M1.2	0.15307444699454367	1.4224977367939688	0.21790734681678042	0.9446030977727898	1.5995285039533735	0.11464343203627289	0.08860657486005862	0.20584175095857288	0.1489082821474518	0.8981607352200195
SYK	0.12196866246817631	0.8160013916403281	0.690364831880217	1.1291076840162992	1.0235471394100648	7.281587719328659e-21	4.4471447319233684e-21	0.19433866772329478	0.28575551663636184	0.55607743305539
PLCB4	1.0155619802517462	0.7047805643883843	0.7191645207964685	0.49474907654002037	2.988771347971822e-21	0.5130768622286564	0.48678556406028656	0.0008217784859196353	0.5064325657325538	0.8356430329065518
BLNK	7.629932157959286e-21	0.6680616460367345	1.1626854724352699e-20	0.29699167952560346	0.48165016232154106	1.2118691433773497e-20	0.2598182882793124	0.07462216869352135	0.08405611993539562	0.18507762320061688
CCDC149	0.7518738876175327	0.9007382638663856	0.3656962729249981	0.12596481462322004	0.2845024604312482	0.3548889693726557	0.5980169085542969	0.08304833358839535	0.37374126267653973	0.5807779004972871
DSC2	0.08583962927386697	0.8690329126644402	0.2665827512577183	0.8362334398188725	0.9925237374376312	0.664223035911061	0.0010727495429750482	0.5311336937929994	0.16047271960616066	0.8674629722930216
RP3-406A7.7	1.3690647028539568e-20	0.8407491190364584	0.4586685541209065	0.5342239296484131	0.3830590973135799	9.028235855465215e-19	1.4814420111683942e-20	0.06581310135624414	0.08118346845792108	0.4731653056550898
CTSL2	8.814508726124907e-08	0.6138740935166676	0.7307118217723448	0.5371288096000009	1.0964086233372583	1.153748448855507	0.8389115369105157	0.7838461283674932	0.6656454083983616	0.7542540248337076
CASZ1	1.866613521844176e-05	0.8292809247982712	0.6285241586852065	0.5954742914902478	0.35185706665049366	0.6634131620757554	0.5567553927686043	0.32730684778413993	0.21600586816497133	0.22072907162776387
RP11-44D15.3	5.368023319725942e-21	0.44198888759355887	0.02536354340520066	0.17739644591371587	0.14423040930296432	0.0493011775553871	0.287641985955913	0.2092813151345718	0.1197735564769553	0.08608722570382325
EFEMP1	1.5721682344140402	0.5749332693112046	0.1191469467268329	2.857872345747276e-17	1.260817923790426	1.2846482152006955	0.38223664498534315	9.79488131879742e-21	0.2510652158544121	0.5037252379893505
NPM2	0.3140729544465075	0.26609984447734514	0.6896302340441737	0.46426095013059876	0.3431284553988522	6.934210220106753e-21	3.63377896562391e-12	0.26524642611870336	0.1835336612999565	0.35669599798272994
ESRP1	0.09756645142114981	1.732819894043494	0.43444662906278547	0.6958606390892188	1.7965479971148228	6.494907235738052e-21	3.641556377785306e-17	0.3428230583237384	0.5139528646756467	0.481819934697237
OCLN	0.09306358255280701	0.9589386004546355	0.3199660400493144	0.551440298718793	0.5141375018195292	0.6948036273390393	0.5482259178393196	0.7679298095248656	0.15031611802740746	0.7734825460001374
RP11-417L14.1	8.480464008777092e-05	0.11694975373302433	0.002351947780478827	1.1666522369305214e-20	0.22307616151739904	0.12379752801168246	0.12357359827559361	0.10994058531174117	0.06910550829097309	0.013160292318780931
RP11-517C16.2	0.5418870150940871	0.9384281477562424	0.15171077193623334	0.23516737826165215	0.6172813601526255	0.3101861839468741	0.11497283116438117	0.7806456398656881	0.15235479932158338	0.2132498066617686
DSP	0.6176925314336565	1.2294039308165632	0.5831546979721612	1.2339456472635788	1.208913883737699	0.7581819134990243	0.38027374745977677	0.19705334516839387	0.30054436994274664	1.2488134562492565
MUC16	3.715782580920463e-21	4.824698639632666e-07	0.016684761216729276	4.353964979682685e-21	1.0767909560870386	0.11843559787340777	0.13823284763193724	0.22252657647783575	0.0129366963320228	0.43665111196752954
ATP2A2	1.0310931682890732	0.993115167779344	0.9452080502466466	0.8467820853181196	0.9445857684054026	1.0616981907816443	0.9691977029291946	0.9718862097348144	0.8222281282642209	0.8603814576125395
MAP7	0.3146263372260235	1.2380854896329827	0.7593700386943959	0.9530381984310247	1.0971627097238574	0.37701013691860796	0.017917338992339344	0.3308617862175651	0.29546150577435176	0.9565859223420342
NEURL1B	0.5143081872852802	0.9310880295127195	0.8644395109952623	0.6150066083872864	0.4098853555110486	0.8074581425354097	0.7103636777894374	0.01380966457077425	0.3637523089036558	0.2808630357745198
EPSTI1	0.8364168925666494	4.600818148033722e-06	0.09623817871879757	0.9124037567341194	0.7695964665496028	0.27321388180213996	0.11218134876379099	2.0261530067944604e-18	0.13282919439324029	0.49462053568871545
MMP28	0.11519941536306477	7.672381840095825e-21	0.06270758844574469	0.6699212179093674	0.9171207384912666	0.45602852185251563	0.34727867099277465	0.27740369775219403	1.9403886019319713e-20	1.0365240600850887e-20
KRT17	0.4312473853846079	0.17870788783431169	0.3585770215910017	0.6637601010839332	1.8871208630159417	0.8475642279483764	0.40405378943339626	0.1091521549767001	0.273750920283929	0.3498809609606941
CTB-79E8.2	0.50327380009992	0.9153542451263749	0.8578618837299121	0.6078883139551837	0.4414375518366715	0.7997932555752287	0.7168452330575847	0.010939229988950172	0.36937693341780253	0.29648223356925363
ARHGEF37	0.3818047931237919	0.6205022440024333	0.3353254343450083	0.5196908104268698	0.7570439427932538	0.4058093102845768	0.4314167476238862	0.02396278630859698	0.37722747137721324	0.37263592357497183
ABCA12	0.09122067784745307	0.6114116961431924	0.1894893948564214	1.8174499664133356e-20	0.7633637580798268	0.016324724789295395	0.17343648500821265	2.2043787173064138e-19	0.20460872385854173	0.48708852831407934
MARVELD2	0.2749552191395241	1.1580317366754365	0.3401886769152141	0.7066595601676401	0.7059753601384078	0.5379873435321372	0.004540325062178652	0.38701507775984767	0.061224792672979554	0.8357362644289169
CRB3	5.326827601322362e-11	1.3436913698818866	0.22486783106364164	0.7947844955796837	1.2689563164986266	0.12040375584932478	3.6608994872803564e-05	0.5074959924528623	0.04441137528524536	1.4035077520088373
RP11-22C11.2	3.6679720961305705e-21	1.1504995244925769	0.0930400442247137	0.24149087430557423	0.6904213899477244	1.8605678049002326e-21	2.1086455669290494e-21	0.06651658627646294	1.5535410930394591e-21	0.16018629789934405
ST6GALNAC2	0.2184300532218571	0.7701755436900714	0.25869958601523546	0.27425788562209125	1.322384365917083	0.3846200164472134	0.6051797545651197	0.2091841328532434	0.9280215684613282	0.05196436225207604
NCKAP5	0.5391754540653788	0.3330625653552627	0.3292564730694893	0.2506056789794232	0.21218943503919996	1.9824646667297698e-19	0.28149815967533837	1.3560923267891855e-10	0.4595425189920307	0.13481469641980592
RP11-195E2.1	0.16768889895181152	0.9927816339826776	0.34559676060016986	0.5736245715307065	0.5237728585817621	0.7260609671357974	0.5643346317199541	0.73666046703066	0.1825604260428537	0.7983356303927464
RCAN1	1.1741723843282004	0.8036483244307864	0.5813769719281818	0.6155989035297093	0.4620473013225747	0.8648139755530477	0.6662918721947166	0.36769214895166596	0.8667726840803627	0.5003614697397389
SHANK2	0.3433968351990956	0.7058528893144593	0.30172135074279777	0.32132792111408237	0.459387791988348	0.1213555293444958	0.1669480753450169	0.21069716910245637	3.874390185239123e-21	0.736457584999743
LIMCH1	0.8669319560679614	0.9441382396472736	0.7109204933525716	0.048358826796956224	0.503258719490724	1.006662061549003	0.5059917321722377	4.299730488354572e-17	0.4858902947427471	0.9673771497208814
USP43	0.01815479871185701	0.8027318224057877	0.09084707392977097	0.37998842157397095	0.42573508848858005	1.0148970272702553	0.18582379857438577	0.5345894601016241	0.17440566539259691	0.5707966572079888
OVOL2	4.109376145321568e-21	1.3700532647748038	0.36037932964651703	0.5562216135446877	0.9022482136844413	3.890761490336818e-19	4.384100195928723e-21	0.14782277935736346	0.052375268310942795	0.4881047511434305
FAM181B	2.3163157782626185e-21	3.0430037383571635e-21	0.5569397183214295	6.367384255353571e-20	0.544642226308988	0.16787928082492845	0.2676536069983867	1.4741374244030336e-21	0.173973914777612	1.1994750608236099e-20
ARHGEF35	0.480625756703565	0.901672743049952	1.9404064075387183e-19	1.0289343360080776	0.8815439152713153	0.5512469476884908	0.1165652775233555	0.2571034054582999	0.3122524847632387	1.236379024333289
GLP2R	0.20139207055223174	0.07479825213425602	9.546784892291216e-18	0.06179494968364542	2.833777178225126e-21	0.8707409123662312	0.02428535115585672	0.007174007832644842	0.04076426025565545	0.1629307026478213
C1orf210	5.713946653278635e-21	1.4665013648935252	0.1262783848646444	0.5071479953697918	1.0029693635189374	2.4119289620048652e-21	6.572298669431855e-21	0.28722443750807763	4.9010727470217675e-21	0.5090400670431082
TMEM56	0.2859040970279164	0.6812666746378969	0.5169704256496922	0.4342106892075205	1.237727219047375e-08	1.0786933525624025	0.518669927025744	0.2025249041569887	0.5431597259124583	0.9934036647331163
CLDN1	0.51858618157987	0.23778266003477933	0.16338502486396111	0.9191068585856602	1.0917238961529183	1.2048487831025017	0.34148826614735306	0.6574436091303638	0.47684654442347363	1.510721775827594
LEPREL1	1.0700421664261464	3.351773567451934e-06	0.007731208388899818	0.6534533505666752	0.7530712077830356	1.439175259711322	0.6927311369808594	1.4199663182456848e-10	0.6133674578995189	0.9674096086043529
ESRP2	0.12462737129330895	1.474474134813069	0.1667641553727834	0.6441806359266157	1.210471969460726	0.37856121421698796	0.11679246373307202	0.6920608560759739	0.060003000531915325	0.8607747932444391
AL162759.1	5.883480388690381e-21	6.595448752915846e-18	1.470605714264078e-21	0.8121199832039486	4.3961525085980566e-13	0.5255211424159223	0.19789706999611073	0.06956816053492682	0.00025096461651125373	0.7175306552140611
LY6D	0.09208960733827232	0.00044737161003898814	0.13210539774823107	0.3436600039602496	1.4309854284317376	0.12226792855829213	0.16825561387573607	0.4788113533749547	0.16044487013988212	0.06562811402192026
KIAA1598	0.5453178100421575	1.0785985129084612	0.743187033064861	0.6558380713993414	0.6172973590524239	1.1205065822202596	0.507832975142023	0.6272217199919374	0.8580115607366937	0.9095536144539837
MARVELD3	4.723014724773198e-21	1.2993620353473117	0.1806093411080616	0.5805213642902639	1.0908665823522101	3.342117758127399e-19	0.13289669662840162	0.28301478889924975	2.526000919889312e-20	0.48505319294237814
GPRIN2	0.05739021724690015	0.47550495877932997	0.17145725374857587	0.4981436880687296	0.2898303280784354	0.5502084157302307	8.66316247009357e-06	3.921001258929204e-21	1.830628070267593e-10	0.6229474217226021
FBXO2	4.489943477910411e-21	0.5584756900006839	0.15347970515378495	0.1013206176556831	0.6716498909783335	1.1226917165136276	0.8702195302993266	0.8261257712235749	0.3539963345663703	0.3244232687119166
AC025627.9	0.033590203843968366	4.941401667960946e-21	0.1451930782840017	0.05852074499666558	0.29882889672528423	0.052112975182038765	0.033298224404097715	1.0865514740454123e-20	0.028609724177003987	4.474780166272242e-21
SLC7A4	0.18145180639944394	0.10638038473812327	0.5187403221799085	0.4220057763093298	0.20312493857942696	2.3224838957177323e-13	0.10521337773195168	0.006611565092487079	0.3171019030825063	5.418940122916507e-21
GRAMD2	3.032234217838063e-05	0.8000296760079806	0.17144399650136932	0.06503631589443123	0.6613565323944042	0.358559389669712	0.255602437729243	0.07161640870046466	0.04016894238181512	0.34098661772480726
TMC4	0.1370824882875062	1.2818139105634665	0.2990994567793669	0.6205501795432059	1.2533154377192681	1.449676395341146e-08	0.3355976319974067	0.5698680419783549	0.11468781971621059	0.7120246581894683
JPH2	0.7553270720667744	5.2737088017895485e-14	2.7296157974512723e-21	0.2692317851677139	0.6201750750579925	0.6848506210850785	0.5708595487071717	3.911108397267153e-21	0.09759783991039536	0.20971356581539025
SUCLA2P3	1.743397115365725e-19	0.08158141824999873	0.0957177630504469	1.7645216160468322e-20	1.124180846993754e-20	0.03463837821473664	0.09207737544001614	0.06796448278047848	0.045312081940307204	1.3940319934815215e-08
GRHL2	0.10631459239412665	1.6201466737487988	0.0856539469834186	0.4001369477790716	1.7369490837350205	3.781842910452791e-21	9.40580708735512e-05	0.37682311014566416	3.8745241798639775e-18	0.24289837509570958
COL4A4	0.12855366884286115	0.25809595643626837	0.2866762420619429	0.16531263998755477	0.11540434816544647	0.5604872388400677	0.2339795978423684	4.0365654616425805e-21	0.27465477163856317	0.7481722856334301
ATP2C2	0.37304880578828414	1.2871133920337916	1.3351181218252567e-05	0.34212170078807713	0.8785977434082994	0.0004968638860313926	0.11252183183139416	0.7692801728634485	0.07952849075689081	0.24926067739307314
TTC9	0.27492461437965765	0.9759197165716826	0.5665873942025201	0.32929796414166435	0.8793199976589297	0.3319722950374105	0.3698719008394237	0.2469056491415027	0.07574024140554121	0.7443955052025151
AC011330.12	1.3213630679118039e-14	0.28021941774158027	0.4237708811737862	0.26326085537731275	0.09249429865197314	4.098678406603821e-21	5.369341823997698e-08	0.03186437519671357	0.015737436588218925	4.315876476117333e-21
AJAP1	0.3892671598527816	0.060830881204694785	0.24114407420079303	0.013687870630745138	0.1624892695216741	0.1697106787827408	0.32352817237956877	3.503867888060185e-21	0.1272089318681157	0.09958501424583761
COBL	5.467345369720467e-21	1.2039717419445368	0.5591208079572973	0.9594515380842051	0.09846616853807172	0.3131775771058123	7.398580424312712e-21	0.30268440899321336	0.41220769603116103	0.5453925846876775
CCDC64B	0.07491660671467974	1.261395921101309	5.080715897033809e-21	0.5349348761372099	1.17821034281565	2.5548036998192135e-21	0.07928888726305093	0.30701504001112273	1.4477148393511298e-16	0.3173802437936079
KRT8P30	0.004717096568722977	0.07640948336043903	0.7465231764947664	2.5330667315444457e-06	0.005269777734325209	0.17719793576353093	0.11322676340759938	0.26432421226806446	0.11319688261880406	8.16554857559627e-09
