Name	C0	C1	C2	C3	C4	C5	C6	C7	C8	C9
PALLD	1.313898490767275	0.6298001010674414	0.6165750771781731	0.5887776875180584	0.8156827573522785	1.0741715652212744	0.6561836156872924	0.06783565194035474	0.5342581827609857	0.794010844044449
KCP	0.0021512103919095857	2.674612754003242e-12	0.18177600097654584	0.2531593337220775	0.41626842731709485	5.964079810775388e-06	0.33118763505410603	0.3109608892285841	0.3565727785945136	0.5622424547371828
CTAGE8	0.3317121413692869	0.6382662392518182	4.920886145718173e-21	0.8143027381449166	0.5457346045801121	0.2753493401852406	0.020369582457377123	0.14643056214783615	0.20538210665781792	0.9321262585883259
C6orf132	0.4867836992346926	0.942160638253739	3.528500861136275e-09	0.8750306155310221	1.201629487830584	0.17599889648205277	0.2368294948629451	0.1179699652708535	1.9370078378832548e-21	0.7697143391515852
INSIG2	0.9064565072511604	0.6699056283541136	0.6322903106372838	0.5529972573380323	0.6970096187816134	0.7147053783247301	0.517337253132094	0.7649888790070036	0.5562392036035162	0.8775907015172777
PDE5A	0.917633187097913	0.555445191712296	0.42555326201549815	0.48703437956465323	0.33969562243616325	0.39666525020623994	0.6915960803202955	0.22697455262772195	0.26959363192220004	0.2197662053135493
SMPDL3B	4.358232404238441e-14	0.9624028529162681	0.3306335192184096	0.4529100786977688	0.332831725290318	0.2500946264013734	0.36691045536316563	0.6615209411092102	0.11092233215804297	1.1551042331526375
SLC44A2	1.0311192655550017	1.0827579917156567	0.5885566391008354	0.7036817006747333	1.1393778270964292	0.8762029998011018	1.1052508912551562	0.8140536877092449	0.5946539342913162	0.7178209601510964
DSG3	0.082185885816581	2.3092129314088654e-21	0.1595675182447277	0.650321422166707	1.3235545492338876	0.16610684535766018	0.00369513137272939	0.0037707729098586827	0.16340993480580618	2.1182248265546154e-21
SH3BGRL2	0.5076985260262481	0.5552357782629692	0.9509262057074008	1.1951338762604	0.5904417246262559	0.048807902718378815	0.34257303067746087	0.6092952209677033	0.24797058390477342	0.7918760992208389
CCDC64	2.7574724458549153e-12	1.0353227598186867	0.9940312547347581	0.717929941174565	0.5085489972251491	0.5524684279037959	0.15505422492026735	0.3141438902944845	0.4562540904868448	0.5109446075844695
LPAR2	0.23938130500020868	0.7731741992752739	0.6573535233789786	0.5420304700013984	0.7720819802471349	0.6438910612030478	0.6536147985925597	0.7230830605980102	0.38611267116228537	0.5927982136804585
RAB11FIP1	0.2942571444863583	0.961850814203469	0.5955952785018495	0.8824988645549593	0.6401066924277332	0.8353090331295994	0.6614491191377355	0.6969284587436757	0.5087618744438227	1.0380648060206321
UPK3B	3.5844383713470484e-11	0.38884198588499297	0.15895163575950622	0.39502301613400925	0.9671138071867439	0.6828631010955946	0.7194170251544311	0.5103285410105219	0.3007150105246261	0.6443607264109871
PRSS16	2.3466040487294894e-12	0.5353927584929448	0.4079131172506783	0.5859990031133804	0.6237722662531633	0.6598662370830565	0.08487929808916493	0.5315865310160646	0.23488663045509606	0.6990971188724819
RP11-44F14.2	2.4777753551081593e-19	0.858775277044332	0.060297768466202176	0.30576317550010507	0.6536163130687086	2.5902422060239307e-21	1.023794878963378e-20	0.13024475864350576	1.7019088892870767e-20	0.06933141113700726
INADL	0.27913662729940397	0.9537341547371909	0.45014812813548954	0.6817817688405798	0.7395924030288505	0.6815120223138823	0.5976196991690063	0.4237364783372571	0.30394481295188674	0.89554695118314
DUOXA1	0.14088659675508106	2.4396169187889435e-20	0.34379460834514164	0.18325594229731307	0.7642107143687966	0.24484998472447864	0.030136754123274656	0.074596855749859	5.095627376650689e-17	1.1157464793871863e-20
SAMD12	0.6589772426427953	0.7844233370949226	0.2435265655062861	0.5866231738519679	0.6076274975762638	0.20890035956989644	0.024138764107782647	0.23479788801250465	0.04383827323795508	0.6035497588718809
PTPN3	0.29543171933052387	0.8218970431001901	0.5001114179006704	0.7095179126624067	0.5931752094486086	0.7823713557334453	0.38770322218990294	0.5126714925153073	0.5464482839870127	0.8093625254829998
BAIAP2	0.5912356831554553	0.7045065967217428	0.5043367970362335	0.3794587000667757	0.975215556801173	0.9228015833206816	0.7990000353565181	0.9155345254523499	0.6082894308965143	0.6363537189825877
AL353997.5	0.045628759446299565	2.6571712126391708e-21	0.14668625948041697	0.06686203751001753	0.42957147925231726	0.10271590242107685	0.045183631256315075	1.1229662827354303e-20	0.02638997008505447	4.8490337175294465e-21
DENND2C	0.17922820087285615	0.1578289128439271	0.11401717682682931	0.16881510550464615	0.5982534395095535	0.45518669992656485	0.684512187321953	0.3392737539387322	0.3340356201839285	0.007355119860803944
TMEM184A	0.37697515085539796	1.2117795843643013	0.4869972064853417	0.578150961152309	0.8477159194860678	0.8154009586512486	0.0004418448858156222	0.37288329403045584	0.027770985058347995	0.9620314535708054
KIAA1217	0.7333853653430824	0.8413017947765276	1.979229964564245e-15	0.5886889961176025	0.8534608230080466	0.5042866773731639	0.7031461322492845	0.46728069724389004	0.31130303607090015	0.6178414924704156
LIMK2	0.6801728209089818	0.9152870488106398	0.7703122423304134	0.8354690851637073	1.0475095243727888	0.5897128779013744	0.8917565881263406	0.3791800558548231	0.7376455004120142	0.6434082560252333
TC2N	1.063675793218118e-05	1.434806833616506	0.22619340032982277	0.7719536650109476	1.0048597547076816	3.5819339644075227e-06	0.2141531518026841	0.3387273599115571	0.15720901181504396	0.7452014962515793
RASAL1	2.2073299672559957e-20	0.6453400938740471	0.474124940648728	0.4499918771169101	0.382794329375535	2.2615410798044006e-10	0.0004813070995149618	0.13060733531950464	0.304220466039237	0.9112327092637299
RP4-798C17.5	0.48332958376895296	0.8616978670487934	1.013187816112435e-18	1.0257647629315823	0.843092848956087	0.592308029625322	0.1262361110684784	0.24277416065221738	0.3118666583372633	1.2304490731329507
FGFR2	1.81762577303446e-21	0.3081245709569959	0.35259574922047016	0.6372546365940028	0.9208215009564598	0.22689774773460558	1.0375364039952832	1.944536536514842e-13	0.09294709989223617	0.49492900387073246
CXCL16	0.12580274659059562	0.9650005773890348	0.14250123836990836	0.9892537158348106	1.0515150787720726	0.8784414417409508	0.836770227038715	0.5128176194675064	0.5518603859279979	0.7271351111824964
DLL1	0.49331722490483704	0.40364082020463604	1.1332774654510192	0.4812741940971299	0.8892742505002276	0.35630806747858484	0.018096886521351722	8.862477919145442e-14	0.21523743056401792	5.704719069868575e-21
FAAH	0.13162882896326655	1.0562660664886183	0.5300137869891893	0.8646172198969487	0.49863261083952665	0.36776028551537504	0.5442482229904412	0.26726116953943485	0.19507118494981812	0.5842711568728987
PRKCH	0.37317906815929813	0.7539557647670013	0.38788374815623733	1.2351986613551787e-11	0.900921203961148	0.41427993679184794	0.21714310250217106	0.38718188606389364	0.45351332882266965	0.32078838147176875
SLC2A9	0.24187331512948385	0.12933637253508828	0.14271619555592635	0.4190907736780785	0.6134242311665856	0.11777225111439606	0.20420847878197396	9.871393793671052e-07	0.151814347703127	0.3123118158216098
CRYAB	0.0001643722416465879	0.05139408825345495	0.12194707823947468	0.2752604996830119	0.28996948174442844	0.10200760229464717	1.9563597900732803	3.119551978916069e-21	0.7318926476459754	0.7016623279092962
RP11-314P12.2	0.4923383002477243	1.5422549893501322e-06	4.0125018593821165e-21	0.2293466841584677	0.5916815874529929	1.1267046376856416	0.0684195455244995	1.2825809381841712e-20	2.3521971440681063e-21	0.11346475127160623
RP11-615I2.2	0.09578036569688197	0.7266982810581644	0.2179404921504876	0.42993561243595	1.9447167469970694	0.21006773953329014	5.3797975188763905e-06	0.1853742916492428	0.17560277518087875	0.24901710344624237
RP11-354M1.2	0.15307444699454398	1.4224977367939469	0.217907346816781	0.9446030977727936	1.5995285039533804	0.11464343203627432	0.08860657486005895	0.2058417509585549	0.14890828214745214	0.8981607352200289
SYK	0.12196866246817807	0.8160013916403135	0.6903648318802146	1.1291076840162966	1.023547139410074	7.281587719328646e-21	4.447144731923394e-21	0.19433866772328057	0.2857555166363614	0.5560774330553954
PLCB4	1.0155619802517397	0.7047805643883738	0.7191645207964653	0.494749076540019	2.988771347971837e-21	0.5130768622286557	0.4867855640602875	0.0008217784859193762	0.5064325657325547	0.835643032906543
BLNK	7.629932157959452e-21	0.668061646036727	1.1626854724352617e-20	0.2969916795256044	0.48165016232154323	1.2118691433773783e-20	0.2598182882793127	0.07462216869351826	0.08405611993539583	0.18507762320061757
CCDC149	0.7518738876175289	0.9007382638663742	0.36569627292499657	0.12596481462322537	0.2845024604312467	0.35488896937265374	0.5980169085542949	0.08304833358839116	0.37374126267653957	0.5807779004972868
DSC2	0.08583962927386667	0.8690329126644275	0.2665827512577166	0.8362334398188748	0.992523737437636	0.6642230359110547	0.001072749542975195	0.5311336937929837	0.1604727196061602	0.8674629722930232
RP3-406A7.7	1.369064702854104e-20	0.8407491190364452	0.4586685541209059	0.534223929648418	0.38305909731358195	9.028235855475924e-19	1.4814420111685007e-20	0.06581310135623704	0.08118346845792208	0.4731653056550913
CTSL2	8.814508726125014e-08	0.6138740935166602	0.730711821772339	0.5371288096000011	1.0964086233372645	1.1537484488554892	0.8389115369105151	0.7838461283674829	0.6656454083983582	0.7542540248337055
CASZ1	1.866613521844628e-05	0.8292809247982613	0.6285241586852022	0.595474291490246	0.35185706665049826	0.6634131620757471	0.5567553927686033	0.3273068477841359	0.21600586816497117	0.22072907162775957
RP11-44D15.3	5.368023319726007e-21	0.44198888759355426	0.025363543405200275	0.1773964459137178	0.1442304093029652	0.04930117755538618	0.28764198595591256	0.20928131513456824	0.11977355647695487	0.08608722570382278
EFEMP1	1.5721682344140335	0.5749332693111997	0.11914694672683304	2.857872345743582e-17	1.2608179237904276	1.2846482152006808	0.3822366449853383	9.794881318797432e-21	0.2510652158544119	0.5037252379893519
NPM2	0.31407295444650646	0.2660998444773399	0.6896302340441697	0.4642609501306004	0.34312845539885484	6.934210220107086e-21	3.6337789656250574e-12	0.2652464261186911	0.18353366129995624	0.3566959979827345
ESRP1	0.09756645142114961	1.7328198940434683	0.43444662906278436	0.6958606390892303	1.7965479971148284	6.4949072357378015e-21	3.641556377784467e-17	0.3428230583237189	0.5139528646756442	0.4818199346972503
OCLN	0.09306358255280738	0.9589386004546231	0.31996604004931256	0.551440298718803	0.5141375018195298	0.6948036273390313	0.5482259178393167	0.7679298095248444	0.1503161180274067	0.7734825460001405
RP11-417L14.1	8.480464008779652e-05	0.11694975373302413	0.002351947780478491	1.1666522369305452e-20	0.22307616151739987	0.12379752801168026	0.12357359827559292	0.10994058531174081	0.06910550829097256	0.013160292318780646
RP11-517C16.2	0.5418870150940859	0.9384281477562311	0.15171077193623278	0.23516737826166365	0.6172813601526287	0.3101861839468648	0.1149728311643764	0.7806456398656734	0.15235479932158158	0.21324980666177368
DSP	0.6176925314336543	1.229403930816546	0.5831546979721595	1.2339456472635744	1.208913883737707	0.7581819134990173	0.3802737474597783	0.19705334516837855	0.30054436994274736	1.2488134562492594
MUC16	3.715782580920363e-21	4.824698639635377e-07	0.01668476121672829	4.353964979682701e-21	1.076790956087039	0.11843559787340564	0.13823284763193683	0.22252657647783036	0.012936696332022166	0.4366511119675386
ATP2A2	1.0310931682890692	0.9931151677793325	0.9452080502466391	0.8467820853181205	0.9445857684054098	1.0616981907816303	0.9691977029291913	0.9718862097347968	0.8222281282642182	0.860381457612538
MAP7	0.3146263372260223	1.2380854896329638	0.7593700386943928	0.9530381984310295	1.0971627097238619	0.37701013691860685	0.017917338992339923	0.3308617862175484	0.2954615057743518	0.9565859223420377
NEURL1B	0.5143081872852796	0.9310880295127084	0.8644395109952566	0.6150066083872802	0.40988535551105426	0.8074581425354006	0.7103636777894349	0.013809664570775454	0.36375230890365556	0.2808630357745148
EPSTI1	0.8364168925666442	4.600818148028715e-06	0.0962381787187962	0.9124037567341039	0.7695964665496084	0.2732138818021431	0.11218134876379204	2.0261530067910084e-18	0.13282919439324078	0.49462053568871495
MMP28	0.11519941536306533	7.67238184009599e-21	0.06270758844574335	0.6699212179093561	0.9171207384912786	0.4560285218525085	0.3472786709927732	0.2774036977521906	1.9403886019313126e-20	1.0365240600850567e-20
KRT17	0.4312473853846065	0.17870788783431155	0.3585770215909976	0.6637601010839158	1.887120863015956	0.8475642279483635	0.4040537894333962	0.10915215497670361	0.27375092028392767	0.3498809609606949
CTB-79E8.2	0.5032738000999196	0.9153542451263634	0.8578618837299075	0.6078883139551773	0.4414375518366769	0.7997932555752201	0.7168452330575823	0.010939229988951098	0.36937693341780253	0.296482233569249
ARHGEF37	0.3818047931237915	0.6205022440024254	0.3353254343450066	0.5196908104268637	0.75704394279326	0.4058093102845722	0.43141674762388504	0.023962786308596884	0.3772274713772125	0.3726359235749702
ABCA12	0.09122067784745225	0.6114116961431869	0.18948939485641983	1.8174499664134452e-20	0.7633637580798279	0.016324724789297737	0.17343648500821188	2.2043787173072978e-19	0.20460872385854198	0.48708852831407906
MARVELD2	0.2749552191395229	1.1580317366754203	0.3401886769152133	0.7066595601676463	0.7059753601384111	0.5379873435321321	0.004540325062178685	0.387015077759832	0.061224792672979735	0.8357362644289194
CRB3	5.326827601320207e-11	1.3436913698818662	0.22486783106364183	0.7947844955796963	1.2689563164986277	0.12040375584932872	3.66089948727939e-05	0.507495992452837	0.044411375285245976	1.4035077520088446
RP11-22C11.2	3.667972096130602e-21	1.1504995244925573	0.09304004422471517	0.2414908743055869	0.6904213899477247	1.8605678049001923e-21	2.1086455669290295e-21	0.06651658627645514	1.553541093039464e-21	0.16018629789934963
ST6GALNAC2	0.2184300532218585	0.7701755436900646	0.25869958601523363	0.27425788562208575	1.3223843659170924	0.3846200164472044	0.6051797545651164	0.20918413285324577	0.9280215684613243	0.051964362252075784
NCKAP5	0.5391754540653764	0.3330625653552584	0.32925647306948747	0.25060567897942077	0.21218943503920315	1.9824646667312303e-19	0.2814981596753385	1.3560923267889097e-10	0.4595425189920306	0.13481469641980323
RP11-195E2.1	0.16768889895181133	0.992781633982664	0.34559676060016814	0.5736245715307154	0.5237728585817634	0.7260609671357894	0.5643346317199517	0.7366604670306406	0.18256042604285308	0.7983356303927486
RCAN1	1.1741723843281962	0.8036483244307767	0.5813769719281788	0.6155989035297076	0.4620473013225785	0.8648139755530382	0.6662918721947125	0.36769214895165947	0.86677268408036	0.5003614697397364
SHANK2	0.3433968351990937	0.7058528893144493	0.3017213507427963	0.3213279211140885	0.45938779198834767	0.12135552934449852	0.16694807534501685	0.2106971691024447	3.874390185239171e-21	0.7364575849997449
LIMCH1	0.8669319560679565	0.9441382396472605	0.7109204933525692	0.04835882679696261	0.5032587194907198	1.0066620615489947	0.5059917321722343	4.299730488355759e-17	0.4858902947427471	0.9673771497208793
USP43	0.018154798711857698	0.8027318224057781	0.09084707392977115	0.3799884215739759	0.42573508848858177	1.014897027270241	0.18582379857438247	0.5345894601016149	0.17440566539259578	0.5707966572079877
OVOL2	4.109376145321617e-21	1.3700532647747807	0.3603793296465175	0.5562216135446983	0.9022482136844435	3.8907614903370406e-19	4.3841001959287475e-21	0.14782277935735083	0.05237526831094318	0.48810475114343854
FAM181B	2.316315778262597e-21	3.043003738357042e-21	0.5569397183214253	6.367384255321782e-20	0.5446422263089904	0.16787928082492598	0.2676536069983865	1.4741374244029965e-21	0.1739739147776117	1.1994750608234716e-20
ARHGEF35	0.4806257567035621	0.9016727430499396	1.9404064075392864e-19	1.028934336008074	0.8815439152713181	0.5512469476884911	0.11656527752335819	0.25710340545828453	0.31225248476323914	1.23637902433329
GLP2R	0.20139207055223052	0.07479825213425566	9.546784892297363e-18	0.06179494968364473	2.8337771782251305e-21	0.8707409123662222	0.024285351155855596	0.0071740078326462745	0.04076426025565587	0.16293070264781595
C1orf210	5.7139466532786804e-21	1.4665013648934992	0.12627838486464607	0.5071479953698099	1.0029693635189374	2.4119289620048287e-21	6.572298669431771e-21	0.28722443750805915	4.9010727470218036e-21	0.5090400670431193
